DATE,MKTRETURN
2016-10-31,0.0005527693918882747
2016-11-01,-0.006888737916538517
2016-11-02,-0.00771536616663113
2016-11-03,-0.0040094265625329585
2016-11-04,-0.001043646326687527
2016-11-07,0.021647282404386823
2016-11-08,0.0042336074369544886
2016-11-09,0.01329541071647972
2016-11-10,0.0023571126793646108
2016-11-11,0.0006884422016833646
2016-11-14,0.0025442535679617885
2016-11-15,0.008359089032796767
2016-11-16,-0.0011840746552351147
2016-11-17,0.0049902303417484715
2016-11-18,-0.0011934205271962705
2016-11-21,0.00834898859606962
2016-11-22,0.003183263519509359
2016-11-23,0.00141775985801678
2016-11-25,0.003970397941736443
2016-11-28,-0.006050030554407114
2016-11-29,0.0009927391840077809
2016-11-30,-0.0005771946937750827
2016-12-01,-0.004355101105677471
2016-12-02,0.0009489023780229994
2016-12-05,0.007667541037270185
2016-12-06,0.005024351762359044
2016-12-07,0.012764141463744749
2016-12-08,0.003931970835708578
2016-12-09,0.004208849593135173
2016-12-12,-0.0021674611434615177
2016-12-13,0.00619228481723743
2016-12-14,-0.009960278881683935
2016-12-15,0.0037121163318439513
2016-12-16,-0.0009623193695126373
2016-12-19,0.0019853318315126247
2016-12-20,0.004539787433507777
2016-12-21,-0.002368197289840955
2016-12-22,-0.0027595346912883305
2016-12-23,0.002079937654604322
2016-12-27,0.0026701633944381745
2016-12-28,-0.007972484148731284
2016-12-29,0.0008161817756318417
2016-12-30,-0.0038974635405265075
2017-01-03,0.00867728514746004
2017-01-04,0.008994044520705602
2017-01-05,-0.00037028066749149877
2017-01-06,0.00221021748504399
2017-01-09,-0.0036552758752084573
2017-01-10,0.0020427930352248116
2017-01-11,0.0033583274815876226
2017-01-12,-0.0025399719541375717
2017-01-13,0.003070812262836484
2017-01-17,-0.003247166047914625
2017-01-18,0.0015487921682928011
2017-01-19,-0.0036684982771200978
2017-01-20,0.0038415719853197258
2017-01-23,-0.0017373651581888993
2017-01-24,0.008696732501771942
2017-01-25,0.008366893521955472
2017-01-26,-0.00113902008018889
2017-01-27,-0.0012534719004516832
2017-01-30,-0.0069096826852840226
2017-01-31,0.001148745120081959
2017-02-01,0.0007622020986663544
2017-02-02,0.0008813248401901938
2017-02-03,0.00813841654134184
2017-02-06,-0.0026317722364573386
2017-02-07,-0.0004964782367208615
2017-02-08,0.001577019019048137
2017-02-09,0.006949510849622382
2017-02-10,0.004317087470938819
2017-02-13,0.005062519975858529
2017-02-14,0.004218780011042218
2017-02-15,0.005229666424304301
2017-02-16,-0.0012044170407392106
2017-02-17,0.0022439195538212302
2017-02-21,0.006256154389602559
2017-02-22,-0.0017940748067110162
2017-02-23,-0.0008794421923258357
2017-02-24,0.0005198175304751377
2017-02-27,0.0023357393825098253
2017-02-28,-0.004507635192301366
2017-03-01,0.013785349279271778
2017-03-02,-0.007038199235567169
2017-03-03,0.0014271781101267117
2017-03-06,-0.00402048626754939
2017-03-07,-0.003356649586480774
2017-03-08,-0.0031881860276130832
2017-03-09,-4.509499098244446e-05
2017-03-10,0.003656756779045345
2017-03-13,0.0020060917888165366
2017-03-14,-0.00422202116876732
2017-03-15,0.010440476721905992
2017-03-16,2.4217119074292675e-05
2017-03-17,-0.0007111619632188409
2017-03-20,-0.0020196751692635683
2017-03-21,-0.01368957239666068
2017-03-22,0.0019954602625580683
2017-03-23,0.00043451716209533036
2017-03-24,5.7119820870233515e-05
2017-03-27,-0.00019798123706352556
2017-03-28,0.007154607427164981
2017-03-29,0.0025304186747746355
2017-03-30,0.002787792848558851
2017-03-31,-0.0011196270347235526
2017-04-03,-0.0027288324869164347
2017-04-04,0.0009039141440071931
2017-04-05,-0.004194987763908908
2017-04-06,0.0038281715833036623
2017-04-07,-0.000594449829496517
2017-04-10,0.001950182669979789
2017-04-11,-0.00022863381863638072
2017-04-12,-0.004610806256347049
2017-04-13,-0.0073788444790619835
2017-04-17,0.00898623061721416
2017-04-18,-0.0025597616745288714
2017-04-19,-0.0013700624470000685
2017-04-20,0.007995355832328093
2017-04-21,-0.002853788294548398
2017-04-24,0.011504906608699324
2017-04-25,0.006315619761188596
2017-04-26,-0.0001392875616779326
2017-04-27,0.00023388222075236892
2017-04-28,-0.002729955917326509
2017-05-01,0.002211539310250066
2017-05-02,0.0007401204165388626
2017-05-03,-0.0023374130190176976
2017-05-04,-0.000154186223240844
2017-05-05,0.006222223245723935
2017-05-08,-0.0005098357109535764
2017-05-09,-0.0005323969078717946
2017-05-10,0.003198142855063096
2017-05-11,-0.002628169641673562
2017-05-12,-0.0011851441574576285
2017-05-15,0.00577712507088192
2017-05-16,4.46783567206323e-05
2017-05-17,-0.018311100694811046
2017-05-18,0.0030779977143905834
2017-05-19,0.0083019464109675
2017-05-22,0.0055563485791808535
2017-05-23,0.001597584956861459
2017-05-24,0.0025109001499762453
2017-05-25,0.0035635895227192223
2017-05-26,0.00043617912771032737
2017-05-30,-0.002434187932154504
2017-05-31,-0.00027288032817850193
2017-06-01,0.009479816830674736
2017-06-02,0.003570942467631018
2017-06-05,-0.0016813093741005107
2017-06-06,-0.0020596516349625812
2017-06-07,0.0009994851756490893
2017-06-08,0.0021808855685218325
2017-06-09,-0.00016684359447873107
2017-06-12,-0.0008455278854709003
2017-06-13,0.005373076159907631
2017-06-14,-0.0022436818909808715
2017-06-15,-0.003022810605255856
2017-06-16,0.0009989430204278942
2017-06-19,0.008327890113916
2017-06-20,-0.007626368180318023
2017-06-21,-0.0005093602583287999
2017-06-22,0.0012481966186166558
2017-06-23,0.0030616558139919545
2017-06-26,0.0011782078167241674
2017-06-27,-0.0074446388696098945
2017-06-28,0.010395241935178354
2017-06-29,-0.008192456394287522
2017-06-30,0.001662278602356922
2017-07-03,0.00337202240840267
2017-07-05,0.00048141079226468424
2017-07-06,-0.009248894436955977
2017-07-07,0.006618369878337017
2017-07-10,0.000743314105755408
2017-07-11,0.00038789062834817113
2017-07-12,0.008098329327717422
2017-07-13,0.0018565952559376887
2017-07-14,0.005049183463526929
2017-07-17,-9.691646726285188e-05
2017-07-18,0.000754348881421685
2017-07-19,0.006169021693620885
2017-07-20,0.0003050063638991227
2017-07-21,-0.0008167214600741868
2017-07-24,-5.876129105265521e-05
2017-07-25,0.004147853261728379
2017-07-26,0.0004518894174551453
2017-07-27,-0.0014543311875916609
2017-07-28,-0.0006233339016716842
2017-07-31,-0.0006674871533273939
2017-08-01,0.0025152819524839254
2017-08-02,-0.0008845491925457699
2017-08-03,-0.001944512642054994
2017-08-04,0.0022735488370918765
2017-08-07,0.0018568217576497004
2017-08-08,-0.002679156300417775
2017-08-09,-0.0014676012887997487
2017-08-10,-0.014819744723686697
2017-08-11,0.0017493932753223252
2017-08-14,0.010442836585344967
2017-08-15,-0.0010560248988400842
2017-08-16,0.00223101333033781
2017-08-17,-0.014733429089742001
2017-08-18,-0.0010257157150766235
2017-08-21,0.0011212134751344808
2017-08-22,0.009767098925279513
2017-08-23,-0.0018235422999984586
2017-08-24,-0.0007955083179413163
2017-08-25,0.0018589876309975605
2017-08-28,0.00025504765950221564
2017-08-29,0.0007892965940172271
2017-08-30,0.004954871259403445
2017-08-31,0.0070523684921836955
2017-09-01,0.0031627181275971448
2017-09-05,-0.007442061013691955
2017-09-06,0.003528153365948425
2017-09-07,0.0006173177126460277
2017-09-08,-0.0012708753630423515
2017-09-11,0.011039732997839422
2017-09-12,0.003875114883480544
2017-09-13,0.0008345743422025254
2017-09-14,-0.00038392145268843433
2017-09-15,0.001903264976884653
2017-09-18,0.0024098242783714115
2017-09-19,0.001215289935698108
2017-09-20,0.0008680721397850786
2017-09-21,-0.002540021641836193
2017-09-22,0.0013344402458062396
2017-09-25,-0.0022550567165290987
2017-09-26,0.0002720051249537067
2017-09-27,0.005379307226938663
2017-09-28,0.0017435609197018192
2017-09-29,0.0038257526209432282
2017-10-02,0.004961432081036181
2017-10-03,0.0029031275783965925
2017-10-04,0.0008494622325032317
2017-10-05,0.004908122275796902
2017-10-06,-0.001007461671524246
2017-10-09,-0.0017488495941357378
2017-10-10,0.00321484123545684
2017-10-11,0.0020416747547417776
2017-10-12,-0.0015484183417372982
2017-10-13,0.0009854727679584783
2017-10-16,0.0013477550677779915
2017-10-17,-0.0004105693575743795
2017-10-18,0.0012387695939414579
2017-10-19,4.7155221115933734e-05
2017-10-20,0.004464647181395766
2017-10-23,-0.004113712699688655
2017-10-24,0.0019330978995355348
2017-10-25,-0.005747070154968252
2017-10-26,0.0016557692996250343
2017-10-27,0.00805848629809247
2017-10-30,-0.0030404689498509654
2017-10-31,0.002932217540282679
2017-11-01,0.0010029136523030733
2017-11-02,0.00047575208204908364
2017-11-03,0.00329023173370709
2017-11-06,0.002773845574789207
2017-11-07,-0.001951688306601004
2017-11-08,0.0016635350489719548
2017-11-09,-0.0033930826522541673
2017-11-10,-0.00026265863699507033
2017-11-13,0.0002469552219164095
2017-11-14,-0.0028233451655411594
2017-11-15,-0.004547996185401565
2017-11-16,0.010136186223374467
2017-11-17,-0.00042405959715244865
2017-11-20,0.0018931180235874407
2017-11-21,0.006798939301243035
2017-11-22,0.00024263799741781615
2017-11-24,0.0024339291732786814
2017-11-27,-0.0020680750411565412
2017-11-28,0.009055072900829486
2017-11-29,-0.0007210411439570898
2017-11-30,0.007306637354847752
2017-12-01,-0.0009452600550913728
2017-12-04,-0.0016065809134286119
2017-12-05,-0.004282014121710684
2017-12-06,-0.0010988865008649386
2017-12-07,0.0042132707379887585
2017-12-08,0.005496089421036772
2017-12-11,0.0031440526537938806
2017-12-12,0.0007650930362461653
2017-12-13,0.0007821215238267301
2017-12-14,-0.004589007536799263
2017-12-15,0.008259077811933514
2017-12-18,0.007274647648361115
2017-12-19,-0.00305356946586314
2017-12-20,0.0002595483068699166
2017-12-21,0.0030617926403993566
2017-12-22,-0.00010866690795914313
2017-12-26,-0.0001360570883458049
2017-12-27,0.0010543288502357687
2017-12-28,0.002468809027711273
2017-12-29,-0.004789288396569587
2018-01-02,0.00985666664807542
2018-01-03,0.006005675527795829
2018-01-04,0.004264241990425095
2018-01-05,0.006270078111311221
2018-01-08,0.0019527090256564082
2018-01-09,0.0012999364332116055
2018-01-10,-0.001534294342346718
2018-01-11,0.00857324663490284
2018-01-12,0.0061558803104527484
2018-01-16,-0.004399571214894451
2018-01-17,0.008836594961724523
2018-01-18,-0.0018023706916700057
2018-01-19,0.0054859434516670936
2018-01-22,0.007785392808510657
2018-01-23,0.002833150102406052
2018-01-24,-0.00046415839112806933
2018-01-25,0.0004619006034343883
2018-01-26,0.010908625633669781
2018-01-29,-0.007067476485012792
2018-01-30,-0.010305126155028146
2018-01-31,0.0006724122307575159
2018-02-01,-0.00019476833884919583
2018-02-02,-0.020824839548031007
2018-02-05,-0.03813052529780358
2018-02-06,0.01628242658428733
2018-02-07,-0.0038499636870988007
2018-02-08,-0.034989716983493305
2018-02-09,0.012332364853861051
2018-02-12,0.01384304111711815
2018-02-13,0.0032035211379607916
2018-02-14,0.015531041351263049
2018-02-15,0.011517529873408042
2018-02-16,0.000358295275623526
2018-02-20,-0.005964930740964601
2018-02-21,-0.0042438400252728815
2018-02-22,0.0004750817283076542
2018-02-23,0.015142903004171586
2018-02-26,0.010008110505725287
2018-02-27,-0.012827729205310754
2018-02-28,-0.010912990047482418
2018-03-01,-0.01031500081216939
2018-03-02,0.005992863452544626
2018-03-05,0.010620431891950657
2018-03-06,0.0045043106498317146
2018-03-07,0.0007302329703770106
2018-03-08,0.0040843157301446486
2018-03-09,0.015943791081827405
2018-03-12,0.00016175363707395766
2018-03-13,-0.006084225739628435
2018-03-14,-0.004632046199675073
2018-03-15,-0.0018660067633457901
2018-03-16,0.002826579030099971
2018-03-19,-0.013072330172796532
2018-03-20,0.0018519887848842617
2018-03-21,0.0004826380987052907
2018-03-22,-0.024131407983887233
2018-03-23,-0.01926088138414751
2018-03-26,0.024808066337876956
2018-03-27,-0.01646152991620189
2018-03-28,-0.002537240408415779
2018-03-29,0.01385133218141873
2018-04-02,-0.021558151366623996
2018-04-03,0.011790422532807859
2018-04-04,0.01051095954490056
2018-04-05,0.007916823601445945
2018-04-06,-0.0200866700596034
2018-04-09,0.0032901149043217067
2018-04-10,0.01723054410757348
2018-04-11,-0.00380708935569837
2018-04-12,0.0071525775295455465
2018-04-13,-0.0033560090164787633
2018-04-16,0.008099118323126387
2018-04-17,0.010878328199608517
2018-04-18,0.0021324677569556643
2018-04-19,-0.0055249138758162765
2018-04-20,-0.0074457471209706015
2018-04-23,-0.00041252649121276797
2018-04-24,-0.010870539304233373
2018-04-25,0.0007717533932800328
2018-04-26,0.009588799847121483
2018-04-27,0.001386729554531786
2018-04-30,-0.006752441557692849
2018-05-01,0.0026343297837421683
2018-05-02,-0.005431215772819847
2018-05-03,-0.002134551018638263
2018-05-04,0.012714741981950156
2018-05-07,0.0045692950579016185
2018-05-08,0.0006437775066047897
2018-05-09,0.008888086614044213
2018-05-10,0.008973363238844347
2018-05-11,0.00162831085486878
2018-05-14,0.0011525095435370699
2018-05-15,-0.005473451201629325
2018-05-16,0.00518151477340764
2018-05-17,0.0003335344012711877
2018-05-18,-0.0023056474766703196
2018-05-21,0.007039801127392665
2018-05-22,-0.0031405365288221044
2018-05-23,0.002713192994158518
2018-05-24,-0.0017816534515129351
2018-05-25,-0.0020238038385112208
2018-05-29,-0.01002137228766963
2018-05-30,0.01363190316158913
2018-05-31,-0.006333234461086773
2018-06-01,0.010247219444422653
2018-06-04,0.005160993207161933
2018-06-05,0.0015239680000711131
2018-06-06,0.008317059853320513
2018-06-07,-0.0011829876111833938
2018-06-08,0.003514520823388192
2018-06-11,0.001784739475360293
2018-06-12,0.00239672333055938
2018-06-13,-0.0036750810435706932
2018-06-14,0.0027988420919774198
2018-06-15,-0.001555397119932573
2018-06-18,-0.0009909657260718803
2018-06-19,-0.004296343133406314
2018-06-20,0.003238136473376269
2018-06-21,-0.00692722707287691
2018-06-22,0.002617913470557697
2018-06-25,-0.015015695354346804
2018-06-26,0.003344243376072118
2018-06-27,-0.010307805892966461
2018-06-28,0.006174739206928143
2018-06-29,0.0017576263939645034
2018-07-02,0.0023665357913483925
2018-07-03,-0.002492700563656256
2018-07-05,0.008688834867520567
2018-07-06,0.009032111405968808
2018-07-09,0.008849325441952889
2018-07-10,0.002423313450138892
2018-07-11,-0.007750123209830088
2018-07-12,0.008819030852038048
2018-07-13,0.0006553931543569236
2018-07-16,-0.0016556939223656424
2018-07-17,0.004061654826972808
2018-07-18,0.002347176038996948
2018-07-19,-0.0024636542963420768
2018-07-20,-0.0007638367825217006
2018-07-23,0.0010095684345988467
2018-07-24,0.0020397901013594275
2018-07-25,0.009268891108955615
2018-07-26,-0.0012138706037303102
2018-07-27,-0.007157524196726621
2018-07-30,-0.0056339815768727056
2018-07-31,0.005916620766827249
2018-08-01,-0.0011605871133432454
2018-08-02,0.005750741149118929
2018-08-03,0.0034878495278963424
2018-08-06,0.0038547367061010722
2018-08-07,0.002374120420060202
2018-08-08,-0.00045328065613242625
2018-08-09,-0.00018462354372091397
2018-08-10,-0.006426167497248185
2018-08-13,-0.004878014496085421
2018-08-14,0.006431421686906596
2018-08-15,-0.00897292565028837
2018-08-16,0.008580432986332308
2018-08-17,0.00432624274626714
2018-08-20,0.003316132652875434
2018-08-21,0.003312058291241878
2018-08-22,0.0008600693600400751
2018-08-23,-0.002698149419171352
2018-08-24,0.006412003879673684
2018-08-27,0.007790546792861936
2018-08-28,-0.0001380704666340212
2018-08-29,0.005351081841355842
2018-08-30,-0.004800356389600123
2018-08-31,0.0008800787301019403
2018-09-04,-0.0025159478088886147
2018-09-05,-0.003577285888969057
2018-09-06,-0.0038732036618183393
2018-09-07,-0.0020294209849531695
2018-09-10,0.002134745353376791
2018-09-11,0.003374710707753438
2018-09-12,0.0015820922013534543
2018-09-13,0.0048024495661258305
2018-09-14,0.0008577610263129202
2018-09-17,-0.005953896708659503
2018-09-18,0.005723779652513144
2018-09-19,0.0012062358647203857
2018-09-20,0.008543218869554276
2018-09-21,-0.0006294018069280482
2018-09-24,-0.003513189937905572
2018-09-25,-0.00037990223765409453
2018-09-26,-0.003921478970036291
2018-09-27,0.002446267654029483
2018-09-28,0.0001270454309887151
2018-10-01,0.002085861027998819
2018-10-02,-0.0023597890237658102
2018-10-03,0.002037938897733284
2018-10-04,-0.009494302568624133
2018-10-05,-0.006150118765486182
2018-10-08,-0.0010727871384161
2018-10-09,-0.001827382340522906
2018-10-10,-0.03133812564772959
2018-10-11,-0.01854156185594195
2018-10-12,0.013326102308256958
2018-10-15,-0.0034512678172281463
2018-10-16,0.022096296249561283
2018-10-17,-0.0014176272561499355
2018-10-18,-0.014952832926373151
2018-10-19,-0.0014723212415952206
2018-10-22,-0.003340543708892691
2018-10-23,-0.005980888443083261
2018-10-24,-0.03065830966373589
2018-10-25,0.018243956920061834
2018-10-26,-0.0149306762148184
2018-10-29,-0.006566191590744877
2018-10-30,0.016337173763012913
2018-10-31,0.011590751511839362
2018-11-01,0.015120741278139836
2018-11-02,-0.004758569375476615
2018-11-05,0.004627544456779088
2018-11-06,0.0058374624913044085
2018-11-07,0.02011736279287403
2018-11-08,-0.0031493732187812162
2018-11-09,-0.009647886144330728
2018-11-12,-0.018911036826874915
2018-11-13,-0.001012722285532276
2018-11-14,-0.005988850618478589
2018-11-15,0.011621043176842179
2018-11-16,0.0023019333010557766
2018-11-19,-0.01653186954061301
2018-11-20,-0.01830669375053498
2018-11-21,0.006846048452242011
2018-11-23,-0.005437978128254691
2018-11-26,0.015101579494039155
2018-11-27,0.0008472376689029195
2018-11-28,0.022884459804575194
2018-11-29,-0.0017995362728279605
2018-11-30,0.00756029744809762
2018-12-03,0.012061054099484792
2018-12-04,-0.031582773300836114
2018-12-06,-0.001950077215467842
2018-12-07,-0.0212163671463706
2018-12-10,-0.00019378650647554864
2018-12-11,-0.0007008671757779756
2018-12-12,0.00682496807533819
2018-12-13,-0.0018532634329168657
2018-12-14,-0.01720998666550002
2018-12-17,-0.021380723894027717
2018-12-18,-0.00010800248916002645
2018-12-19,-0.015014505019183822
2018-12-20,-0.015340300496094203
2018-12-21,-0.020650900222780818
2018-12-24,-0.024661470957857336
2018-12-26,0.04843268726905694
2018-12-27,0.00691189537004713
2018-12-28,0.00021462162473989403
